INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
68.323.013;21.4.0126.0190; 11/01/2022 ; 07/04/2022 ;;JOÃO EZIDIO ONGARO;288;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;2;2;0;382.021;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";149,49;92,40;0;0,00;92,40;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
68.323.014;21.4.0126.0182; 11/01/2022 ; 07/04/2022 ;;JOÃO EZIDIO ONGARO;260;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;2;2;0;382.020;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";152,58;92,40;0;0,00;92,40;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
68.323.015;21.4.0126.0176; 11/01/2022 ; 06/04/2022 ;;JOÃO EZIDIO ONGARO;252;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;2;2;0;382.018;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";152,29;92,40;0;0,00;92,40;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
68.323.016;21.4.0126.0168; 11/01/2022 ; 06/04/2022 ;;JOÃO EZIDIO ONGARO;244;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;2;2;0;382.016;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";147,98;92,40;0;0,00;92,40;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
68.323.017;21.4.0126.0162; 11/01/2022 ; 06/04/2022 ;;JOÃO EZIDIO ONGARO;236;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;2;2;0;382.015;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";127,85;92,40;0;0,00;92,40;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
68.323.018;21.4.0126.0154; 11/01/2022 ; 06/04/2022 ;;JOÃO EZIDIO ONGARO;228;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;;1;1;0;382.013;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";181,60;33,00;0;0,00;33,00;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
82.164.010;57.1.0032.0024; 11/01/2022 ; 11/04/2022 ;;JOSÉ DAL'NEGRO;320;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;382.004;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";469,71;117,12;;0,00;117,12;0,00;0;0;GILSON IVANOWSKI;PR0000136482D;GILSON IVANOWSKI;PR0000136482D;;;;
82.798.010;65.6.0100.0082; 11/01/2022 ; 11/04/2022 ;;TEREZA PELLANDA NICHELLE;238;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;;382.019;Habitação Unifamiliar;"******; Edícula";;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;222,56;;0,00;222,56;0,00;0;0;IRAMAR DOS SANTOS;PR0000009628D;IRAMAR DOS SANTOS;PR0000009628D;;;;
82.899.022;65.3.0195.0166; 11/01/2022 ; 11/04/2022 ;;JOSÉ VIEIRA DE PAULA;651;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;3;1;1;382.029;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";156,83;311,98;;0,00;311,98;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
82.900.003;65.3.0175.0034; 11/01/2022 ; 11/04/2022 ;;ESCRITOR ANTONIO DE ALCANTARA MACHADO;44;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;;382.014;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;96,00;;0,00;96,00;0,00;0;0;ROMULO BORTOLAN;PR0000184562D;ROMULO BORTOLAN;PR0000184562D;;;;
83.008.025;27.1.0064.0026; 11/01/2022 ; 11/04/2022 ;;ITACOLOMI;441;PORTÃO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;1;;1;382.030;Comércio e Serviço Vicinal;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";505,00;43,16;;0,00;43,16;0,00;0;0;FRANCINY PAOLA KOLINSKI PEREIRA SANTOS;A1850822;FRANCINY PAOLA KOLINSKI PEREIRA SANTOS;A1850822;;;;
83.161.008;58.1.0019.0350; 11/01/2022 ; 11/04/2022 ;;DOUTOR PENROSE FRANKLIN;27;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;0;2;;382.035;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;0,00;0;0,00;0,00;0,00;0;0;;;RODOLFO LUIS TOMKIW HANAUER;A0969664;R L TOMKIW HANAUER ARQUITETURA;;;
83.534.014;66.1.0075.1060; 11/01/2022 ; 11/04/2022 ;;BR 116;18.727;PINHEIRINHO;PÓLO-LV - PÓLO DA LINHA VERDE - 12 - S. SUL-P3;Unidade Regional Pinheirinho;0;;2;382.009;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";14.024,47;0,00;;0,00;0,00;0,00;0;0;;;JOAO EDUARDO MOLONHI;PR0000094546D;MRV ENGENHARIA E PARTICIPACOES S.A;;;
84.844.005;65.3.0129.0252; 11/01/2022 ; 17/04/2022 ;;TENENTE JOSÉ MENDES MAGNO;254;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;;382.033;Habitação Unifamiliar;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;128,84;;0,00;128,84;0,00;0;0;UILIAN AURELIANO SALOMAO;BA0516349252D;UILIAN AURELIANO SALOMAO;BA0516349252D;U. A. SALOMAO ENGENHARIA LTDA;;;
85.095.004;27.1.0040.0028; 11/01/2022 ; 11/04/2022 ;;ITAJUBÁ;1.121;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;382.017;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";297,00;341,37;;0,00;341,37;0,00;0;0;ELISEU HENRIQUE MARTINS;PR0000023965D;ELISEU HENRIQUE MARTINS;PR0000023965D;;;;
85.362.019;41.3.0029.0138; 11/01/2022 ; 11/04/2022 ;;JOSÉ KAMINSKI;340;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;0;1;;382.032;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";288,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
86.101.050;56.6.0029.0546; 11/01/2022 ; 11/04/2022 ;;PROFESSORA MARIA DE ASSUMPÇÃO;3.569;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;13;;382.002;Outros usos;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.540,00;1.359,50;;0,00;1.359,50;0,00;0;0;RUDI VALDEMAR REINER JUNIOR;PR0000062350D;RUDI VALDEMAR REINER JUNIOR;PR0000062350D;;;;
86.277.198;56.5.0028.0882; 11/01/2022 ; 11/04/2022 ;;DOUTOR BLEY ZORNIG;2.776;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;;382.038;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";4.290,00;205,80;;0,00;205,80;0,00;0;0;ARNHOLD THIESSEN;;ARNHOLD THIESSEN;PR0000026233D;;;;
87.076.015;74.4.0138.0264; 11/01/2022 ; 11/04/2022 ;;PRESIDENTE JOAO GOULART;1.167;TATUQUARA;ZROI - ZONA RESIDENCIAL DE OCUPAÇÃO INTEGRADA;Unidade Regional Tatuquara;2;1;;382.011;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";13.179,07;103,35;;0,00;103,35;0,00;0;0;ANDRESSA CAROLINA BORGES;A0417661;ANDRESSA CAROLINA BORGES;A0417661;PROG INCORPORADORA E ADMINISTRADORA DE BENS LTDA;;;
87.076.015;74.4.0138.0264; 11/01/2022 ; 11/04/2022 ;;PRESIDENTE JOAO GOULART;1.167;TATUQUARA;ZROI - ZONA RESIDENCIAL DE OCUPAÇÃO INTEGRADA;Unidade Regional Tatuquara;2;1;;382.012;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";13.179,07;103,35;;0,00;103,35;0,00;0;0;ANDRESSA CAROLINA BORGES;A0417661;ANDRESSA CAROLINA BORGES;A0417661;PROG INCORPORADORA E ADMINISTRADORA DE BENS LTDA;;;
87.105.008;75.5.0018.0172; 11/01/2022 ; 11/04/2022 ;;ESTACIA CANDIDA DE ALMEIDA;55;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;0;1;0;382.010;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";162,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
87.472.009;71.6.0008.0062; 11/01/2022 ; 11/04/2022 ;;EDVIGE TULIO;113;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;;382.007;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;95,44;;0,00;95,44;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
87.474.039;71.6.0010.0256; 11/01/2022 ; 11/04/2022 ;;HUMBERTO BERTOLDI;790;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;4;;381.999;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";240,00;162,00;;0,00;162,00;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
87.713.057;71.0.0018.0336; 11/01/2022 ; 11/04/2022 ;;RUY LEAL;880;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;;381.994;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";140,00;101,04;;0,00;101,04;0,00;0;0;CRISTIANE SZWEC GONCALVES;PR0000062071D;CRISTIANE SZWEC GONCALVES;PR0000062071D;;;;
87.753.014;71.5.0020.0050; 11/01/2022 ; 11/04/2022 ;;LIDO DALL AGNOL;39;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;;381.998;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";150,00;74,78;;0,00;74,78;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
91.124.024;50.2.0045.0418; 11/01/2022 ; 12/04/2022 ;;HERBERT MUNHOZ VAN ERVEN;50;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;;382.000;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";710,00;407,77;;0,00;407,77;0,00;0;0;ANDERSON CUNHA;A0469181;ANDERSON CUNHA;A0469181;;;;
98.056.021;54.0.0059.0396; 11/01/2022 ; 11/04/2022 ;;ENGENHEIRO ERNESTO GUAITA;26;TINGUI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;2;5;;382.005;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";735,56;531,19;;0,00;451,98;0,00;0;0;RODOLFO CAVASSIN MERENIUK;A0387622;RODOLFO CAVASSIN MERENIUK;A0387622;;;;
12.036.002;01.1.0040.0258; 11/02/2022 ; 11/05/2022 ;;XV DE NOVEMBRO;1.300;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO ALTO DA XV;Unidade Regional Matriz;0;0;0;382.846;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";689,82;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
12.047.041;01.1.0112.0010; 11/02/2022 ; 11/05/2022 ;;MARECHAL DEODORO;584;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;0;0;0;382.831;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";107,00;0,00;0;0,00;0,00;0,00;0;0;;;BRENNO CEZAR DINAROSKI;PR0000185872D;METRON CWB CONSTRUTORA LTDA;;;
59.147.002;61.6.0008.0780; 11/02/2022 ; 11/05/2022 ;;HERMENEGILDO LUCA;101;BUTIATUVINHA;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;382.834;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";127.330,03;325,84;0;0,00;325,84;0,00;0;0;ANDRE LUIZ SCUISSIATTO MARES DE SOUZA;A0402184;ARNHOLD THIESSEN;PR0000026233D;;;;
69.004.123;68.4.0001.0528; 11/02/2022 ; 12/05/2022 ;;PEDRO CRUZETTA;550;AUGUSTA;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional CIC;2;1;;382.845;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";123.869,00;486,02;;0,00;486,02;0,00;0;0;FERNANDA ROBERTA JUGLAIR DIGIOVANI;A0402427;RAFAEL CARBONERA LOBO;PR0000089695D;;;;
69.057.011;77.2.0051.0464; 11/02/2022 ; 12/05/2022 ;;RIO DO SUL;2.536;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;3;1;1;382.838;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";478,49;721,35;;0,00;721,35;0,00;0;0;EVERALDO MACHADO DA ROSA;A0525318;EVERALDO MACHADO DA ROSA;A0525318;EMRO EVERALDO SPECIALIZED MANAGEMENT OF MECHANICAL AND ARCHITECTURAL PROJECTS LTDA;;;
77.026.134;63.4.0042.0400; 11/02/2022 ; 11/05/2022 ;;ARI JOSÉ VALLE;851;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;382.832;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";5.617,50;221,80;0;0,00;221,80;0,00;0;;ALEXANDRE BAIONI TRENTO;A0326798;JONATAS FERNANDES DOS PRAZERES;PR0000030150D;;;;
81.479.041;66.1.0012.0326; 11/02/2022 ; 12/05/2022 ;;LUCIANO PIUZZI;555;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;;382.840;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";55.940,83;146,74;;0,00;146,74;0,00;0;0;BARBARA VIVIANE PENHA;A0559903;FERNANDO SALLES VILELA RAMOS;PR0000114934D;;;;
81.479.041;66.1.0012.0326; 11/02/2022 ; 15/05/2022 ;;LUCIANO PIUZZI;555;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;;382.841;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";55.940,83;143,03;;0,00;143,03;0,00;0;0;BARBARA VIVIANE PENHA;A0559903;FERNANDO SALLES VILELA RAMOS;PR0000114934D;MARFE EDIFICACOES LTDA;;;
81.963.008;73.4.0079.0212; 11/02/2022 ; 12/05/2022 ;;MARÇAL GUARANI;269;UMBARÁ;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Bairro Novo;1;;1;382.833;Comércio e Serviço Setorial;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.719,19;808,53;;0,00;808,53;0,00;0;0;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;;;;
82.185.146;57.1.0013.0130; 11/02/2022 ; 12/05/2022 ;;JORGE WENDLER;597;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;382.842;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";693,00;224,78;;0,00;224,78;0,00;0;0;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;A0163708;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;A0163708;;;;
82.259.010;57.0.0074.0208; 11/02/2022 ; 16/05/2022 ;;GENERAL THEODORICO GONÇALVES GUIMARÃES;21;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;382.844;Habitação Unifamiliar;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";136,93;136,93;;0,00;136,93;0,00;0;0;DECIO ANTONIO PERIN JUNIOR;PR0000178525D;DECIO ANTONIO PERIN JUNIOR;PR0000178525D;ALMEIDA E PERIN ENGENHARIA LTDA;;;
82.303.006;57.1.0029.0418; 11/02/2022 ; 12/05/2022 ;;OSNI SILVEIRA;200;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;;382.847;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";194,94;313,69;;0,00;313,69;0,00;0;0;ANA PAULA RODRIGUES;A1665774;ANA PAULA RODRIGUES;A1665774;;;;
82.955.012;72.0.0077.0162; 11/02/2022 ; 12/05/2022 ;;JOANA REGINA GAY;70;GANCHINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;;382.836;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";188,00;186,50;;0,00;186,50;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
85.163.033;66.5.0046.0314; 11/02/2022 ; 12/05/2022 ;;ORESTES CODEGA;714;PINHEIRINHO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;3;;382.848;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";425,00;347,95;;0,00;347,95;0,00;0;0;DAFNE LOUREIRO SEMIM;A1205501;DAFNE LOUREIRO SEMIM;A1205501;;;;
85.494.001;75.4.0040.0018; 11/02/2022 ; 12/05/2022 ;;GILBERTO PINTO MILEO;361;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;2;4;;382.837;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";510,00;492,16;;0,00;492,16;0,00;0;0;PETERSON VIANA DE SOUZA;PR0000175563D;PETERSON VIANA DE SOUZA;PR0000175563D;;;;
86.123.010;56.2.0031.0382; 11/02/2022 ; 12/05/2022 ;;DAS CARMELITAS;3.135;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;2;;1;382.843;Comércio e Serviço Geral;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";770,00;465,64;;0,00;465,64;0,00;0;0;KATI SALES FAGUNDES;A0305030;KATI SALES FAGUNDES;A0305030;;;;
99.023.017;63.4.0002.0206; 11/02/2022 ; 11/03/2022 ;;PEDRO MOSSOLINE GASPARIN;471;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;0;0;382.839;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";432,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
11.131.019;01.0.0053.0400; 11/03/2022 ; 11/06/2022 ;;VISCONDE DE NACAR;1.381;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;0;0;0;383.524;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";269,02;0,00;0;0,00;0,00;0,00;0;0;;;CESAR LUIZ BIHAIKO;PR0000022416D;LUIBI CONSTRUCOES CIVIS LTDA;;;
13.056.030;11.1.0004.0060; 11/03/2022 ; 09/06/2022 ;;PADRE AGOSTINHO;2.277;BIGORRILHO;EE-2 - EIXO ESTRUTURAL OESTE;Unidade Regional Matriz;0;0;0;383.515;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";950,00;0,00;0;0,00;0,00;0,00;0;0;;;LUIS NAPOLEAO ABREU CARIAS DE OLIVEIRA FILHO;;;;;
14.067.017;06.0.0023.0248; 11/03/2022 ; 11/06/2022 ;;PRESIDENTE RODRIGO OTÁVIO;32;CRISTO REI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;383.535;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
15.058.017;11.0.0030.0340; 11/03/2022 ; 11/06/2022 ;;AMABILE SCALETTI;32;BIGORRILHO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;0;0;0;383.528;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";550,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
22.071.014;08.0.0030.0248; 11/03/2022 ; 11/06/2022 ;;24 DE MAIO;1.455;REBOUÇAS;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;0;0;383.518;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";330,00;0,00;0;0,00;0,00;0,00;0;0;;;JOCINEI DA SILVA PORTES;PR0000024305D;;;;
34.052.039;15.0.0049.0446; 11/03/2022 ; 11/06/2022 ;;ALMIRANTE TAMANDARÉ;1.712;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;0;0;0;383.530;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.844,78;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
39.032.060;63.1.0001.0070; 11/03/2022 ; 09/06/2022 ;;ANTONIO ESCORSIN;991;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;5;;383.550;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";684,84;512,98;;0,00;512,98;0,00;0;0;ROSI CLEIA DAS CHAGAS LIMA;PR0000023546D;ROSI CLEIA DAS CHAGAS LIMA;PR0000023546D;;;;
