INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
11.049.006;12.0.0049.0094; 03/12/2014 ; 03/03/2015 ; 05/08/2016 ;PRUDENTE DE MORAES;890;MERCÊS;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;1;332.067;COMÉRCIO E SERVIÇO DE BAIRRO;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";462,00;0,00;0;0,00;0,00;226,00;0;0;;;;;;;;
11.051.036;12.0.0048.0374; 03/12/2014 ; 01/02/2015 ; 22/11/2017 ;BRIGADEIRO FRANCO;747;MERCÊS;ZR4 - Zona Residencial 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;332.064;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";585,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
13.010.003;12.1.0043.0052; 03/12/2014 ; 03/03/2015 ;;PEDRO NOLASKO PIZZATTO;389;MERCÊS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;2;4;;332.096;"Área Comum em Condomínio Residencial Horizontal; HABITAÇÃO UNIFAMILIAR EM SÉRIE";"******; Estacionamento Coberto";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";706,11;1.275,19;0;0,00;1.275,19;0,00;;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
19.013.004;45.2.0015.0334; 03/12/2014 ; 03/03/2015 ;;MARCOS ANDREATTA;397;MOSSUNGUÊ;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Santa Felicidade;2;1;0;332.093;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";616,00;217,82;0;0,00;217,82;0,00;0;0;FRANCISCO PAULO RODRIGUES KOZOVITS;A0553700;FRANCISCO PAULO RODRIGUES KOZOVITS;A0553700;;;;
21.001.044;10.0.0021.0152; 03/12/2014 ; 01/02/2015 ;;VICENTE MACHADO;1.001;BATEL;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;332.060;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.620,89;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
21.022.012;10.0.0040.0474; 03/12/2014 ; 01/02/2015 ; 11/02/2015 ;CORONEL DULCÍDIO;609;BATEL;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;332.066;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.167,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
22.003.022;08.1.0001.0270; 03/12/2014 ; 03/02/2015 ; 02/02/2016 ;SILVA JARDIM;630;REBOUÇAS;EE-4 - EIXO ESTRUTURAL CENTRO;Unidade Regional Matriz;4;1;;333.567;HABITAÇÃO TRANSITÓRIA 1;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";197,10;556,18;0;0,00;376,08;180,10;1;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;EDSON JOSE DE SOUZA;PR0000065814D;;;;
33.062.009;12.0.0059.0078; 03/12/2014 ; 03/02/2015 ; 10/02/2016 ;BRIGADEIRO FRANCO;66;MERCÊS;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;7;22;0;332.739;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";556,65;2.817,27;0;0,00;2.817,27;0,00;1;2;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;GISELE OTT;PR0000119235D;O3 EMPREENDIMENTOS LTDA;;;
39.150.003;60.0.0076.0182; 03/12/2014 ; 03/02/2015 ; 01/06/2015 ;MANOEL DAS CHAGAS LIMA;191;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;1;0;332.582;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";472,00;0,00;0;0,00;102,62;0,00;0;0;;;;;;;;
39.282.007;63.1.0051.0420; 03/12/2014 ; 03/03/2015 ;;ESTEPHANO REVA;263;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;332.095;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";396,00;194,27;0;0,00;194,27;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
48.205.030;21.6.0073.0216; 03/12/2014 ; 03/02/2015 ; 19/10/2016 ;ELIZA RAMOS DE PROENÇA;6;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;2;1;3;332.396;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";200,00;214,82;0;0,00;181,54;0,00;0;0;LARISSA GRAH DE ALMEIDA;A0588695;LARISSA GRAH DE ALMEIDA;A0588695;;;;
49.208.016;77.4.0042.0168; 03/12/2014 ; 03/03/2015 ; 15/09/2016 ;MARIA TERÊNCIO DE CRISTO;231;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;1;1;0;332.073;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;56,92;0;0,00;56,92;0,00;0;0;;;;;;;;
61.081.005;26.0.0023.0396; 03/12/2014 ; 03/03/2015 ;;AUGUSTO DE MARI;2.977;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;4;0;332.058;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;656,19;0;0,00;574,44;81,75;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
66.061.014;23.0.0077.0034; 03/12/2014 ; 03/02/2015 ;;DIONIZIO BAGLIOLI;111;GUABIROTUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;332.521;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";363,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
68.094.005;37.1.0024.0916; 03/12/2014 ; 03/02/2015 ; 06/06/2018 ;LOGRADOURO NÃO DENOMINADO;329;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;332.772;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";30.392,43;193,73;0;0,00;193,73;0,00;0;0;LUCIANO RIBEIRO BRITO;A0113387;LUCIANO RIBEIRO BRITO;A0113387;;;;
81.043.027;40.0.0067.0166; 03/12/2014 ; 03/03/2015 ;;GALILEU GALILEI;834;LINDÓIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;2;0;332.070;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;302,78;0;0,00;141,19;103,86;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
82.294.023;57.2.0053.0308; 03/12/2014 ; 03/03/2015 ;;JOÃO BARBOSA DE ALMEIDA;254;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;0;332.079;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;178,80;0;0,00;178,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
82.727.005;65.3.0094.0046; 03/12/2014 ; 03/03/2015 ; 03/02/2015 ;ANTONIO SIMÕES DE OLIVEIRA;232;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;2;0;332.084;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";170,00;85,82;0;0,00;85,82;0,00;0;0;VITORIO OSCAR CAMARANI PENTEADO;PR0000017414D;VITORIO OSCAR CAMARANI PENTEADO;PR0000017414D;;;;
83.004.029;27.1.0065.0162; 03/12/2014 ; 03/03/2015 ;;DOUTOR JOÃO TOBIAS PINTO REBELO;3.780;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;2;0;2;332.085;COMÉRCIO E SERVIÇO SETORIAL;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.003,86;1.041,36;0;0,00;465,16;523,70;0;0;GILSON LATUF;PR0000010543D;GILSON LATUF;PR0000010543D;;;;
85.099.001;58.2.0009.0256; 03/12/2014 ; 03/03/2015 ;;OURO VERDE;950;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;2;6;332.074;"Área Comum em Condomínio Residencial Horizontal; COMÉRCIO E SERVIÇO DE BAIRRO; ESTACIONAMENTO COBERTO; HABITAÇÃO UNIFAMILIAR";"******; Estacionamento Coberto";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;607,59;0;0,00;607,59;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;HIDENOLI NOSIMA;PR0000017126D;S. D. CORTES & CIA LTDA.;;;
85.614.014;74.3.0056.0122; 03/12/2014 ; 03/03/2015 ; 13/01/2015 ;FRANCISCO JOSÉ BOZZA;173;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;332.087;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;69,90;0;0,00;69,90;0,00;0;0;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;;;;
87.296.035;42.0.0047.0250; 03/12/2014 ; 03/02/2015 ;;EDVINO ANTONIO DEBONI;326;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;3;0;332.323;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;421,36;0;0,00;421,36;0,00;0;0;GILBERTO CEZAR VARGAS;PR0000007973D;GILBERTO CEZAR VARGAS;PR0000007973D;;;;
87.665.022;71.6.0130.0250; 03/12/2014 ; 03/02/2015 ; 08/08/2016 ;WILSON LOPES;110;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;333.124;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";149,50;75,54;0;0,00;75,54;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
91.081.028;50.1.0008.0022; 03/12/2014 ; 03/03/2015 ; 26/03/2019 ;JOSE BAJERSKI;802;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;332.082;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";21.952,47;129,50;0;0,00;129,50;0,00;0;0;LILIAN APARECIDA SOKOLOSKI;A0605131;LILIAN APARECIDA SOKOLOSKI;A0605131;;;;
92.138.066;52.2.0007.0938; 03/12/2014 ; 03/02/2015 ; 19/10/2018 ;VEREADOR JURANDIR DE AZEVEDO E SILVA;380;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;333.005;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.009,00;585,23;0;0,00;585,23;0,00;0;1;PAULO CESAR SERENA MARTINS;PR0000018671D;PAULO CESAR SERENA MARTINS;PR0000018671D;;;;
98.053.003;54.0.0073.0214; 03/12/2014 ; 03/02/2015 ; 26/04/2019 ;MIGUEL JORGE NASSER;866;TINGUI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;2;2;0;332.783;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";283,25;258,34;0;0,00;258,34;0,00;0;0;JONATAS FERNANDES DOS PRAZERES;PR0000030150D;JONATAS FERNANDES DOS PRAZERES;PR0000030150D;;;;
31.064.019;02.0.0020.0362; 04/02/2014 ; 05/04/2014 ;;EMILIO DE MENEZES;280;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;325.321;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";344,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.054.027;04.0.0027.0348; 04/02/2014 ; 05/04/2014 ; 26/05/2014 ;CAMPOS SALES;76;ALTO DA GLÓRIA;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;0;0;0;325.324;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";830,72;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.054.027;04.0.0027.0348; 04/02/2014 ; 05/04/2014 ; 26/05/2014 ;CAMPOS SALES;76;ALTO DA GLÓRIA;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;0;0;0;325.325;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";830,72;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.054.027;04.0.0027.0348; 04/02/2014 ; 05/04/2014 ; 26/05/2014 ;CAMPOS SALES;76;ALTO DA GLÓRIA;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;0;0;0;325.326;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";830,72;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.082.004;04.0.0042.0022; 04/02/2014 ; 05/04/2014 ; 06/11/2017 ;CARLOS EDUARDO LEÃO;208;ALTO DA GLÓRIA;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO - ALTO DA GLÓRIA;Unidade Regional Matriz;0;0;0;325.320;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";555,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
39.100.006;60.0.0039.0170; 04/02/2014 ; 05/05/2014 ;;ZACARIAS MANSUR;232;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;0;1;325.328;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;143,27;0;0,00;54,74;0,00;1;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
42.006.022;24.0.0025.0386; 04/02/2014 ; 05/04/2014 ; 13/02/2014 ;ROCKEFELLER;1.591;PRADO VELHO;ZUMVP - ZONA DE USO MISTO DO VALE DO PINHÃO;Unidade Regional Matriz;0;0;0;325.323;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";652,66;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
52.055.022;15.0.0012.0236; 04/02/2014 ; 05/04/2014 ; 24/02/2014 ;MOYSES MARCONDES;1.028;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;0;0;0;325.322;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.885,43;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
81.079.024;58.0.0062.0102; 04/02/2014 ; 05/04/2014 ; 28/02/2014 ;EMANUEL KANT;37;CAPÃO RASO;SE-LV - SETOR ESPECIAL DA LINHA VERDE - 9 - S. SUL-ADB3;Unidade Regional Pinheirinho;0;1;0;325.332;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";396,00;0,00;0;0,00;216,70;0,00;0;0;;;;;;;;
84.197.003;56.0.0115.0046; 04/02/2014 ; 05/05/2014 ; 20/08/2015 ;ISAIAS REGIS DE MIRANDA;2.978;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;4;0;325.339;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";525,00;433,26;0;0,00;433,26;0,00;0;0;RUDI VALDEMAR REINER JUNIOR;;RUDI VALDEMAR REINER JUNIOR;;;;;
86.174.023;56.5.0015.0384; 04/02/2014 ; 05/05/2014 ; 13/05/2014 ;ZONARDY RIBAS;121;BOQUEIRÃO;EMF - EIXO MARECHAL FLORIANO;Unidade Regional Boqueirao;1;1;0;325.340;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";723,00;122,16;0;0,00;122,16;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
17.007.027;46.1.0029.0280; 04/04/2014 ; 03/07/2014 ;;FRANCISCO DOS SANTOS LIMA;136;SANTO INÁCIO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;1;326.504;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";384,00;178,69;0;0,00;178,69;0,00;2;0;DANIEL TAUCHMANN;PR0000070080D;DANIEL TAUCHMANN;PR0000070080D;;;;
18.019.028;20.1.0051.0304; 04/04/2014 ; 03/07/2014 ;;HUMBERTO MATTANA;85;CAPÃO DA IMBUIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;2;1;0;326.483;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";303,60;390,73;0;0,00;390,73;0,00;0;0;RUI LUIZ LAMMEL;PR0000016704D;ANA FLAVIA DE ALMEIDA AMARAL;A2851687;;;;
19.121.020;59.1.0044.0418; 04/04/2014 ; 03/07/2014 ; 12/03/2015 ;VEREADOR TOALDO TÚLIO;4.639;ORLEANS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;0;2;326.503;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";682,00;340,51;0;0,00;340,51;0,00;1;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;SERGIO DALITZ;;;;;
25.050.004;30.0.0056.0080; 04/04/2014 ; 03/07/2014 ; 17/11/2014 ;MAJOR HEITOR GUIMARÃES;1.255;CAMPINA DO SIQUEIRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Santa Felicidade;1;0;1;326.486;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.000,00;399,80;0;0,00;399,80;0,00;1;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;EDUARDO ATHAYDE MARQUES GUERRA;PR0000015384D;;;;
27.020.085;44.0.0003.0718; 04/04/2014 ; 03/07/2014 ; 13/09/2022 ;EDUARDO SPRADA;950;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;0;326.508;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";78.045,00;1.468,88;0;0,00;1.468,88;0,00;0;1;WILSON PINTO;A0126020;SYONARA PATRICIA THOMÉ BEIRA DA SILVA;PR0000024766D;CONSTRUTORA E INCORPORADORA GREENWOOD LTDA;;;
29.070.254;44.4.0071.0366; 04/04/2014 ; 03/07/2014 ;;JOSÉ IZIDORO BIAZETTO;845;CAMPO COMPRIDO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Santa Felicidade;6;1;0;326.490;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";8.015,94;17.356,59;0;0,00;11,11;68,98;4;1;ANDRE LUIZ IORIS;PR0000108652D;ANDRE LUIZ IORIS;PR0000108652D;;;;
33.103.038;31.1.0030.0428; 04/04/2014 ; 03/07/2014 ; 14/12/2015 ;OLIMPIO SOTTO MAIOR SOBRINHO;158;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;326.491;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.204,90;157,83;0;0,00;157,83;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
38.167.008;36.0.0089.0234; 04/04/2014 ; 03/07/2014 ;;ARNALDO PISSETI;254;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;326.485;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";488,00;680,55;0;0,00;680,55;0,00;0;1;ROBERTO TADASHI OKADA;PR0000067540D;ROBERTO TADASHI OKADA;PR0000067540D;;;;
39.040.199;60.1.0094.0180; 04/04/2014 ; 03/06/2014 ;;NEY ROMANÓ;197;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;0;1;0;326.482;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";12.452,30;0,00;0;0,00;146,69;0,00;0;0;;;;;;;;
49.067.127;77.4.0022.0370; 04/04/2014 ; 03/07/2014 ; 08/07/2016 ;EDUARDO SPRADA;4.831;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;326.515;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";80.944,86;764,36;0;0,00;764,36;0,00;0;1;NORTON RICARDO RAMOS DE MELLO;PR0000026659D;NORTON RICARDO RAMOS DE MELLO;PR0000026659D;BIOENG - PROJETOS EM ENGENHARIA LTDA;;;
59.107.108;63.2.0054.0286; 04/04/2014 ; 03/07/2014 ;;JOSE RISSETO;840;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;326.489;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.384,71;926,03;0;0,00;474,01;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
68.060.013;37.1.0020.0066; 04/04/2014 ; 03/07/2014 ;;CORONEL ALFREDO FERREIRA DA COSTA;1.645;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;18;0;326.505;"Área Comum em Condomínio Residencial Horizontal; ÁREA DE RECREAÇÃO COBERTA EM CONDOMÍNIO; HABITAÇÃO UNIFAMILIAR EM SÉRIE";"******; Portaria";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.456,00;3.147,59;0;0,00;3.147,59;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;MARCELO BINDER DA SILVA;PR0000025983D;;;;
68.152.001;21.2.0113.0316; 04/04/2014 ; 03/07/2014 ; 03/06/2014 ;ARGÉLIA;349;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;1;1;0;326.513;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";418,20;192,40;0;0,00;43,12;13,58;0;0;EZEQUIEL FERNANDES ALVES;;EZEQUIEL FERNANDES ALVES;;;;;
