INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
97.036.194;63.5.0035.0942; 10/03/2020 ; 08/06/2020 ;;DOUTOR EUGENIO BERTOLLI;3.062;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;367.792;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";35.885,00;228,07;0;0,00;228,07;0,00;0;0;GESIANE DO VALLE VIEIRA MARTINS;;GESIANE DO VALLE VIEIRA MARTINS;;;;;
49.088.107;77.5.0004.1216; 10/06/2020 ; 10/09/2020 ; 13/06/2022 ;JOÃO CASAGRANDE;270;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;369.439;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.994,43;188,78;0;0,00;188,78;0,00;0;0;OSVALDO ELIAS SOAR;PR0000010644D;OSVALDO ELIAS SOAR;PR0000010644D;;;;
88.350.011;56.3.0075.0020; 10/06/2020 ; 10/09/2020 ; 04/02/2021 ;DO TRATORISTA;19;BOQUEIRÃO;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Boqueirao;2;1;0;369.434;HABITAÇÃO UNIFAMILIAR;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";253,80;149,54;0;0,00;149,54;0,00;0;0;JULIAN MARCEL RIBEIRO;A1266527;JULIAN MARCEL RIBEIRO;A1266527;;;;
14.053.022;05.0.0080.0200; 10/07/2020 ; 10/10/2020 ;;REINALDINO SCHAFFENBERG DE QUADROS;201;ALTO DA RUA XV;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;8;32;0;369.862;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";460,00;1.863,40;0;0,00;1.863,40;0,00;1;1;ALEXANDRE BAIONI TRENTO;A0326798;MARCIO TREIN;PR0000071118D;TREIN CONSTRUCOES E INCORPORACOES LTDA;;;
61.013.008;09.2.0038.0280; 10/07/2020 ; 10/10/2020 ;;SANTA CATARINA;1.099;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;1;369.859;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO UNIFAMILIAR";"******; Área de uso comum";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";796,00;350,69;0;0,00;230,11;70,12;0;0;PEDRO FORTUNATO MARQUES DO CARMO;PR0000026481D;PEDRO FORTUNATO MARQUES DO CARMO;PR0000026481D;;;;
68.006.010;22.1.0063.0386; 10/07/2020 ; 10/10/2020 ;;PROFESSOR PAULO D'ASSUMPÇÃO;321;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;0;369.857;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";490,00;514,70;0;0,00;514,70;0,00;0;0;JERVIS CARDOSO;PR0000020954D;JERVIS CARDOSO;PR0000020954D;;;;
83.265.023;41.1.0041.0388; 10/07/2020 ; 10/08/2020 ;;SEBASTIÃO MALUCELLI;1.263;NOVO MUNDO;ECO - EIXO CONECTOR OESTE 2;Unidade Regional Pinheirinho;0;0;0;369.864;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";336,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
84.197.024;56.0.0115.0390; 10/07/2020 ; 10/10/2020 ;;PROFESSOR JOÃO SOARES BARCELOS;2.995;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;0;3;0;369.866;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";770,00;0,00;0;0,00;309,28;0,00;0;0;;;;;;;;
86.024.007;37.0.0109.0396; 10/07/2020 ; 10/10/2020 ; 25/11/2020 ;DEMÉTRIO LEZAN;175;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;2;0;369.858;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";264,00;131,75;0;0,00;131,75;0,00;0;0;BRUNO GRANDE DOS REIS;PR0000124173D;BRUNO GRANDE DOS REIS;PR0000124173D;;;;
96.155.034;53.4.0014.0230; 10/07/2020 ; 12/09/2020 ;;IRMA SCHREINER MARAN;475;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;369.863;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";68.342,00;137,42;0;0,00;137,42;0,00;0;0;LUIZ CONRADO NOGUEIRA;A1070800;LUIZ CONRADO NOGUEIRA;A1070800;;;;
11.119.026;01.0.0069.0396; 10/08/2020 ; 10/11/2020 ;;VICENTE MACHADO;264;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;7;0;3;370.278;"Comércio e Serviço Vicinal; Edifício de Escritórios; Estacionamento Comercial";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.344,96;3.959,21;0;0,00;3.959,21;0,00;1;0;RODRIGO FREIRE SILVEIRA;A0368679;TOMAZ LINHARES DE CAMARGO;PR0000080107D;PORTO CAMARGO ENGENHARIA LTDA;;;
14.066.017;06.0.0032.0354; 10/08/2020 ; 10/11/2020 ;;PRESIDENTE BEAUREPAIRE ROHAN;410;CRISTO REI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;1;0;370.276;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";962,84;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
82.790.012;57.2.0124.0034; 10/08/2020 ; 10/11/2020 ;;ISAAC KRIGER;349;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;0;370.275;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";147,60;151,45;0;0,00;151,45;0,00;0;0;NEWTON JOSE RIFFEL;PR0000013084D;NEWTON JOSE RIFFEL;PR0000013084D;;;;
83.494.084;73.2.0053.0204; 10/08/2020 ; 10/11/2020 ;;JUVENAL NEGRELLO;530;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;0;370.285;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";32.374,54;132,57;0;0,00;132,57;0,00;0;0;RAFAEL GUALTER RIBEIRO OLIVEIRA;;RAFAEL GUALTER RIBEIRO OLIVEIRA;;;;;
89.810.051;76.4.0087.0382; 10/08/2020 ; 12/11/2020 ;;LADISLAU LUKA;681;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;17;0;370.280;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.664,55;1.225,35;0;0,00;1.225,35;0,00;0;0;JANAINA BETONI SIMOES;A0920797;JANAINA BETONI SIMOES;A0920797;CICLO ARQUITETURA E EMPREENDIMENTOS IMOBILIARIOS LTDA.;;;
91.088.018;49.0.0024.0286; 10/08/2020 ; 10/10/2020 ;;CECILIA MIKOSZ;99;TABOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;370.283;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";4.151,91;165,43;0;0,00;165,43;0,00;0;0;IONE ALMEIDA MILANI;PR0000018078D;IONE ALMEIDA MILANI;PR0000018078D;;;;
96.153.075;53.0.0091.0048; 10/08/2020 ; 10/10/2020 ;;CORONEL WALLACE SCOTT MURRAY;1.129;SANTA CÂNDIDA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;4;120;0;370.281;Habitação Coletiva;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";12.100,00;9.742,65;0;0,00;9.742,65;0,00;0;1;ALEXANDRE BAIONI TRENTO;A0326798;LUCAS OLIVEIRA DE ANTONIO;PR0000152551D;VALOR REAL EMPREENDIMENTOS IMOBILIARIOS LTDA;;;
98.079.001;53.5.0044.0014; 10/08/2020 ; 10/10/2020 ;;JOSÉ BECKER DAVET;246;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;0;370.282;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;105,19;0;0,00;63,19;0,00;0;0;WILSON PAULO BETTEGA;PR0000013035D;WILSON PAULO BETTEGA;PR0000013035D;;;;
15.013.022;11.1.0003.0292; 10/09/2020 ; 10/12/2020 ;;PADRE ANCHIETA;2.348;BIGORRILHO;EE-2 - EIXO ESTRUTURAL OESTE;Unidade Regional Matriz;1;0;1;370.796;Edifício de Escritórios;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.140,00;16.625,30;0;0,00;15,79;54,56;0;0;MARIANA FERNANDA SANTOS GOMES;A0627542;MARIANA FERNANDA SANTOS GOMES;A0627542;;;;
16.044.025;20.0.0033.0072; 10/09/2020 ; 10/10/2020 ;;DELEGADO LEOPOLDO BELCZAK;926;CAPÃO DA IMBUIA;EAC - EIXO PRESIDENTE AFFONSO CAMARGO;Unidade Regional Cajuru;0;1;0;370.787;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.200,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
31.061.016;02.0.0022.0330; 10/09/2020 ; 10/12/2020 ;;SENADOR SARAIVA;400;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;3;5;0;370.791;Habitação Coletiva;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";391,20;768,51;0;0,00;768,51;0,00;1;1;KAREN SANTOS FERREIRA;A0361062;MAURICIO ROSSETO PIRAGINE;PR0000033471D;;;;
39.115.009;60.0.0072.0224; 10/09/2020 ; 10/12/2020 ;;VESPASIANO CARNEIRO DE MELLO;117;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;0;0;370.781;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";375,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
48.080.020;21.6.0017.0356; 10/09/2020 ; 10/10/2020 ; 05/03/2021 ;ARACAJU;619;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;0;1;0;370.784;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";575,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
48.229.005;21.6.0102.0120; 10/09/2020 ; 10/10/2020 ;;CORONEL CARLOS BARDELLI;451;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;0;1;0;370.780;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";370,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
65.113.015;27.2.0031.0290; 10/09/2020 ; 10/12/2020 ; 10/02/2002 ;LUIZ DELFINO;415;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;1;1;0;370.799;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";414,32;135,13;0;0,00;135,13;0,00;0;0;ROBERTO VEIGA;PR0000024825D;ROBERTO VEIGA;PR0000024825D;;;;
67.028.039;44.2.0041.0290; 10/09/2020 ; 10/12/2020 ;;JOSÉ BENEDITO COTTOLENGO;1.021;CAMPO COMPRIDO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Portao;2;1;0;370.800;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";473,75;171,68;0;0,00;171,68;0,00;0;0;DANIEL DELLA GIUSTINA DOS REIS;A0512079;LUIS PAULO TRINDADE DE AZEVEDO;SP5069465310D;;;;
81.401.308;66.2.0007.0008; 10/09/2020 ; 10/12/2020 ;;ANTONIO MENDES DE SIQUEIRA;246;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;1;0;370.771;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";22.222,39;210,25;0;0,00;210,25;0,00;0;1;ANDRESSA CAROLINA BORGES;A0417661;ANDRESSA CAROLINA BORGES;A0417661;;;;
81.502.024;66.1.0034.0158; 10/09/2020 ; 10/12/2020 ;;ENGENHEIRO JOÃO BLEY FILHO;1.160;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;3;0;370.786;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;325,35;0;0,00;325,35;0,00;0;0;LEO RICARDO PFUTZ;PR0000074276D;LEO RICARDO PFUTZ;PR0000074276D;;;;
81.640.007;41.2.0006.0296; 10/09/2020 ; 10/12/2020 ; 15/04/2021 ;ROSA CARVALHO CHAVES;25;NOVO MUNDO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;1;1;0;370.782;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";476,00;146,00;;0,00;146,00;0,00;0;0;MICHELE FONSACA;;MICHELE FONSACA;;;;;
82.304.033;57.0.0083.0040; 10/09/2020 ; 10/10/2020 ;;ANA APARECIDA LOPOS CANET;46;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;0;370.798;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;187,10;0;0,00;187,10;0,00;0;0;TIAGO FERNANDES DE PAULA;PR0000156295D;TIAGO FERNANDES DE PAULA;PR0000156295D;;;;
83.363.017;58.1.0046.0120; 10/09/2020 ; 10/12/2020 ;;FÁTIMA BARK;138;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;0;370.778;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";418,00;393,21;0;0,00;393,21;0,00;0;1;KARINE APARECIDA SENRA GAI;A1361651;ARI BONATO;PR0000026869D;;;;
83.660.007;66.1.0043.0084; 10/09/2020 ; 10/12/2020 ;;LUIZ BRESSAN FILHO;64;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;370.794;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";211,00;188,57;;0,00;178,57;0,00;0;0;MARCIO CLEMENTE SENGER BUZETTI;PR0000003249D;MARCIO CLEMENTE SENGER BUZETTI;PR0000003249D;;;;
85.050.015;41.1.0072.0288; 10/09/2020 ; 10/12/2020 ;;GUSTAVO SCHIER;874;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;4;0;370.789;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;402,78;0;0,00;402,78;0,00;0;0;MARCOS QUENTEL ZANARDINI;;MARCOS QUENTEL ZANARDINI;;;;;
19.136.022;59.1.0040.0192; 10/11/2020 ; 10/02/2021 ;;ALBERTO PANEK;500;ORLEANS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;0;372.065;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";717,37;412,97;0;0,00;412,97;0,00;0;0;MARCO ANTONIO VIEZZER;PR0000028506D;MARCO ANTONIO VIEZZER;PR0000028506D;;;;
23.097.005;30.0.0088.0102; 10/11/2020 ; 10/02/2021 ;;MARIA GRODZ;57;CAMPINA DO SIQUEIRA;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Santa Felicidade;0;0;0;372.022;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";312,00;0,00;0;0,00;0,00;0,00;0;0;;;WELLYNSON DIEGO GUIMARAES PINTO;PR0000138809D;;;;
28.201.002;20.1.0076.0380; 10/11/2020 ; 20/01/2021 ;;HAYTON DA SILVA PEREIRA;368;CAPÃO DA IMBUIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;2;1;1;372.047;"Comércio e Serviço de Bairro; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";384,00;134,45;0;0,00;134,45;0,00;0;0;ADILSON JOAO SIQUEIRA;PR17170D;ADILSON JOAO SIQUEIRA;PR17170D;;;;
39.040.027;60.1.0100.0294; 10/11/2020 ; 10/02/2021 ;;ANTONIO ESCORSIN;2.295;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;372.063;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";5.746,85;363,42;0;0,00;363,42;0,00;0;0;SANDRO PERCICOTTI;A0531065;DANIELLE SANCHUKI;A0767433;;;;
68.085.024;37.1.0088.0280; 10/11/2020 ; 09/02/2021 ;;IVO FERRO;210;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;372.053;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";5.726,97;249,16;0;0,00;249,16;0,00;0;1;MAXIMILIANO IVAN REYES FERNANDEZ;PR0000063450D;MAXIMILIANO IVAN REYES FERNANDEZ;PR0000063450D;;;;
77.026.026;63.4.0056.0850; 10/11/2020 ; 10/02/2021 ;;EMILIO ALEXANDRINO DA SILVA;290;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;372.062;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";3.029,00;139,73;0;0,00;139,73;0,00;0;0;LEANDRO HENRIQUE VENANCIO VAZ;A0473502;JUAN RAMIRO LAZO DE LA VEGA GUZMAN;PR0000005858D;;;;
77.048.009;63.4.0067.0088; 10/11/2020 ; 10/02/2021 ;;ROBERTO LUIZ TREVEJO;91;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;0;372.060;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";476,00;478,88;0;0,00;478,88;0,00;0;0;ALEXANDRE BAIONI TRENTO;A0326798;JAYANA KAROLINE MALTACA;PR190124D;;;;
78.020.020;54.1.0030.0350; 10/11/2020 ; 08/02/2021 ;;MAX ROSENMANN;399;TINGUI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;1;1;;372.054;Habitação Unifamiliar;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";600,00;271,77;;0,00;78,27;0,00;0;0;REGINALDO PEREIRA LIMA;A0375110;REGINALDO PEREIRA LIMA;A0375110;;;;
85.063.021;41.1.0135.0326; 10/11/2020 ; 10/12/2020 ;;FRANCISCO FRUET;923;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;0;0;0;372.049;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";390,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
87.366.022;71.7.0100.0662; 10/11/2020 ; 08/02/2021 ;;URIEL NOGUEIRA DOS SANTOS;559;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;1;;372.058;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";26.746,57;110,90;;0,00;110,90;0,00;0;0;SERGIO LUIZ PALUCOSKI;PR0000063599D;SERGIO LUIZ PALUCOSKI;PR0000063599D;;;;
87.576.042;71.6.0067.0422; 10/11/2020 ; 08/02/2021 ;;LUIZ RENATO XAVIER DE MIRANDA;50;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;;372.061;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;84,00;;0,00;84,00;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
88.458.011;37.3.0016.0042; 10/11/2020 ; 10/02/2021 ;;ARISTIDES CÉSAR DE OLIVEIRA FILHO;37;UBERABA;APA - SETOR DE SERVIÇOS - APA DO IGUAÇU;Unidade Regional Cajuru;2;1;0;372.052;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";150,00;118,50;0;0,00;118,50;0,00;0;0;GUILHERME FRANCISCO DE MELLO MEIRELLES;A0122033;GUILHERME FRANCISCO DE MELLO MEIRELLES;A0122033;;;;
89.415.009;74.5.0010.0104; 10/11/2020 ; 08/02/2021 ; 22/04/2021 ;DESEMBARGADOR LUIZ ANTONIO PIRES DE CARVALHO E ALBUQUERQUE;120;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;;372.059;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";170,00;131,30;;0,00;131,30;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
89.976.013;74.5.0123.0136; 10/11/2020 ; 08/02/2021 ; 22/04/2021 ;CAMPOLIM GONÇALVES;106;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;;372.057;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";176,00;126,72;;0,00;126,72;0,00;0;0;DANIELE CORREA NETTO;;DANIELE CORREA NETTO;;;;;
94.033.012;34.1.0037.0100; 10/11/2020 ; 10/02/2021 ;;ANGELO MASSUCHETTO;30;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;3;0;372.051;Habitações Unifamiliares;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;193,18;0;0,00;193,18;0,00;0;0;CHRISTIAN FERNANDO BERSCH STURMER;A0356336;CHRISTIAN FERNANDO BERSCH STURMER;A0356336;;;;
97.036.194;63.5.0035.0942; 10/11/2020 ; 10/02/2021 ;;DOUTOR EUGENIO BERTOLLI;3.062;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;372.055;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";35.885,00;274,68;0;0,00;274,68;0,00;0;0;TALITHA LUIZA FRANCESQUINI BUDEL;;ANDRE BUDEL;PR0000061031D;CONSTRUTORA A & A LTDA;;;
11.096.018;01.0.0014.0156; 10/12/2020 ; 10/03/2021 ;;DOUTOR MURICY;819;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;0;1;0;372.787;Habitação Coletiva;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";495,00;0,00;0;0,00;0,00;765,00;0;0;;;BRUNA SANTOS DE MACEDO MARQUES;PR0000139238D;SALA CONSTRUTORA DE OBRAS LTDA - ME;;;
26.015.030;06.0.0048.0398; 10/12/2020 ; 10/03/2002 ;;PRESIDENTE AFFONSO CAMARGO;2.305;CRISTO REI;EE-5 - EIXO ESTRUTURAL LESTE;Unidade Regional Matriz;0;1;0;372.781;Habitação Coletiva;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.968,00;0,00;0;0,00;0,00;2.511,00;0;0;;;WILSON ANDREY;PR0000173222D;JAC ENGENHARIA LTDA;;;
