INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
65.098.016;43.0.0123.0232; 02/12/2008 ; 31/01/2009 ;;DONA ELEUSINA PLAISANT;945;SANTA QUITÉRIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;282.945;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
68.037.006;21.2.0121.0040; 02/12/2008 ; 02/03/2009 ;;ÍNDIA;426;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;1;1;5;282.969;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";580,37;216,72;0;0,00;216,72;0,00;0;0;ROGERIO PIMPAO DE ASSIS PACHECO;PR0000021051D;ROGERIO PIMPAO DE ASSIS PACHECO;PR0000021051D;;;;
71.092.030;32.2.0025.0216; 02/12/2008 ; 02/03/2009 ; 04/07/2011 ;ODILON SANTANA GOMES;19;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;0;282.960;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";303,00;239,88;0;0,00;239,88;0,00;0;1;JOAQUIM MARQUES DE SOUZA NETO;PR0000007633D;JOAQUIM MARQUES DE SOUZA NETO;PR0000007633D;;;;
81.043.006;40.0.0067.0072; 02/12/2008 ; 31/01/2009 ; 16/11/2009 ;AMÉRICO VESPÚCIO;187;LINDÓIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;0;0;0;282.944;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";744,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
82.792.007;57.2.0126.0100; 02/12/2008 ; 02/03/2009 ; 04/11/2010 ;HEDWIRGES SOPHIA WALESKO;341;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;0;282.946;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;80,00;0;0,00;80,00;0,00;0;0;SEVERINO PEREIRA DE LIMA;RJ0000039548D;SEVERINO PEREIRA DE LIMA;RJ0000039548D;JPL ENGENHARIA LTDA ME;;;
87.347.015;76.6.0001.1898; 02/12/2008 ; 02/03/2009 ;;CYRO CORREIA PEREIRA;1.420;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;2;;1;282.943;INDÚSTRIA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";18.068,22;2.035,68;0;0,00;929,09;0,00;;;KLEBER HIDEKI FURUSHO;;JOSE GUILHERME VITA;PR0000003684D;LAVITTA ENGENHARIA CIVIL LTDA;;;
96.082.029;53.3.0026.0680; 02/12/2008 ; 02/03/2009 ; 14/06/2010 ;THEODORO MAKIOLKA;864;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;282.965;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";867,88;688,24;0;0,00;688,24;0,00;0;0;BRUNO FERNANDO JANTSCH MANSUR;PR0000070059D;BRUNO FERNANDO JANTSCH MANSUR;PR0000070059D;;;;
28.145.026;21.1.0026.0088; 03/01/2008 ; 02/02/2008 ;;PROFESSOR DAVID JORGE CURI;402;CAJURU;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;2;1;0;275.123;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";286,00;189,84;0;0,00;144,34;0,00;0;0;LAURO HENRIQUE BITTENCOURT GROLLMANN;PR0000015730D;LAURO HENRIQUE BITTENCOURT GROLLMANN;PR0000015730D;;;;
36.006.025;18.0.0097.0280; 03/01/2008 ; 02/04/2008 ; 05/03/2009 ;ARISTIDES ATHAYDE;771;JARDIM SOCIAL;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;3;6;;275.131;HABITAÇÃO UNIFAMILIAR EM SÉRIE;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.050,00;1.110,00;0;0,00;1.110,00;0,00;;;MARCELO TREIN - 0300001036DPR;PR0000031036D;MARCELO TREIN - 0300001036DPR;PR0000031036D;TREIN CONSTRUCOES E INCORPORACOES LTDA;;;
46.087.001;22.1.0108.0024; 03/01/2008 ; 03/03/2008 ; 25/06/2009 ;CORONEL FRANCISCO H. DOS SANTOS;1.221;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;275.120;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";324,00;0,00;0;0,00;48,00;0,00;0;0;;;;;;;;
65.047.014;27.2.0104.0254; 03/01/2008 ; 02/04/2008 ;;PROFESSOR FÁBIO DE SOUZA;2.239;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;0;275.127;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";444,00;256,91;0;0,00;152,88;0,00;0;0;FRANCISCO OTAVIO DA SILVEIRA VELHO;;ANDRE LUIZ DE OLIVEIRA PAGANINI;PR0000170255D;PRN ENGENHARIA LTDA;;;
65.078.032;27.2.0075.0196; 03/01/2008 ; 02/04/2008 ; 20/05/2013 ;ANA TOSIN;356;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;0;275.130;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";503,08;298,11;0;0,00;298,11;0,00;0;0;GIANCARLO ROCCO;;DANIELLE GEHA SERTA;;;;;
77.026.145;63.4.0042.0036; 03/01/2008 ; 02/04/2008 ;;ARI JOSÉ VALLE;1.237;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;27;0;275.126;"Área Comum em Condomínio Residencial Horizontal; ÁREA DE RECREAÇÃO COBERTA EM CONDOMÍNIO; HABITAÇÃO UNIFAMILIAR EM SÉRIE";"******; Portaria";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";19.996,65;1.845,78;0;0,00;1.845,78;0,00;0;0;FRANKLIN JEFFERSON SANTOS NIECE;;FRANKLIN JEFFERSON SANTOS NIECE;;;;;
88.002.144;37.5.0027.0264; 03/01/2008 ; 02/04/2008 ; 05/03/2008 ;RODOLFO BERNARDELLI;166;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;275.128;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.785,00;1.412,14;0;0,00;116,10;0,00;0;0;RUI CARLOS BIBOW;;RUI CARLOS BIBOW;;;;;
88.246.106;37.6.0030.0169; 03/01/2008 ; 02/04/2008 ; 11/01/2008 ;FELICIO ZIBARTH;84;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;3;0;275.118;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";376,55;189,19;0;0,00;189,19;0,00;0;0;ANTONIO MARQUES MARTINS;PR0000070904D;ANTONIO MARQUES MARTINS;PR0000070904D;;;;
88.246.107;37.6.0030.0187; 03/01/2008 ; 02/04/2008 ; 15/10/2008 ;FELICIO ZIBARTH;96;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;2;0;275.119;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";376,55;276,80;0;0,00;276,80;0,00;0;0;ANTONIO MARQUES MARTINS;PR0000070904D;ANTONIO MARQUES MARTINS;PR0000070904D;;;;
92.141.038;51.2.0024.1042; 03/01/2008 ; 02/04/2008 ;;OVÍDIO GARCEZ;445;CACHOEIRA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;2;1;0;275.125;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";32.359,38;7.502,39;0;0,00;138,69;0,00;0;0;SEVERINO PEREIRA DE LIMA;RJ0000039548D;SEVERINO PEREIRA DE LIMA;RJ0000039548D;JPL ENGENHARIA LTDA ME;;;
92.141.038;51.2.0024.1042; 03/01/2008 ; 02/04/2008 ; 09/09/2009 ;OVÍDIO GARCEZ;445;CACHOEIRA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;2;1;0;275.132;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";32.359,38;7.647,18;0;0,00;169,79;0,00;0;0;JOAQUIM MARCONDES DA COSTA;PR0000013648D;JOAQUIM MARCONDES DA COSTA;PR0000013648D;;;;
96.122.010;53.3.0003.0146; 03/01/2008 ; 02/04/2008 ;;JAMES ANDERSON;80;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;0;0;1;275.129;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";784,00;0,00;0;0,00;0,00;191,61;0;0;;;;;;;;
98.086.065;53.5.0018.0102; 03/01/2008 ; 02/04/2008 ;;FABIO FANUCHI;179;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;275.122;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.827,54;1.574,05;0;0,00;204,73;0,00;;;PAULO CESAR CARDOSO DIAS;PR0000017222D;PAULO CESAR CARDOSO DIAS;PR0000017222D;FIRMA CONSTRUTORA = A5592;;;
25.041.071;29.0.0032.0528; 03/03/2008 ; 02/06/2008 ;;JOSÉ NAVES DA CUNHA;514;SEMINÁRIO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;0;276.248;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";779,25;267,15;0;0,00;267,15;54,60;0;;MANUEL MARCOS BAGGIO PEREIRA;PR0000010879D;JULHIO KEIJI URANO;PR0000013457D;;;;
38.063.017;36.4.0011.0300; 03/03/2008 ; 02/06/2008 ;;ALBERICO FLORES BUENO;2.517;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;276.245;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";650,00;429,66;0;0,00;429,66;0,00;0;0;JOSE ROBERTO ZAINA;PR0000008056D;JOSE ROBERTO ZAINA;PR0000008056D;;;;
39.220.006;63.1.0028.0044; 03/03/2008 ; 02/06/2008 ; 25/07/2008 ;ÂNGELO DALLARMI;664;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;5;0;276.247;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.454,17;1.026,29;0;0,00;1.026,29;0,00;0;0;DANIELE CORREA NETTO;;MARLON GASPARIM;;;;;
72.025.017;34.0.0052.0046; 03/03/2008 ; 02/06/2008 ; 06/08/2008 ;MANOEL DE SOUZA DIAS NEGRÃO;1.493;BOA VISTA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;276.244;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;269,90;0;0,00;269,90;0,00;0;0;MASATERU TAKAHASHI;PR0000005816D;MASATERU TAKAHASHI;PR0000005816D;;;;
83.493.127;66.3.0117.0080; 03/03/2008 ; 02/06/2008 ; 09/01/2009 ;JOÃO FERREIRA DA ROCHA;116;PINHEIRINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Pinheirinho;2;3;0;276.255;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";459,30;309,44;0;0,00;309,44;0,00;0;0;NOBUO ENOMOTO;;NOBUO ENOMOTO;;;;;
83.506.019;41.0.0122.0040; 03/03/2008 ; 02/06/2008 ; 23/11/2017 ;ISAAC GUELMANN;4.209;NOVO MUNDO;EE-3 - EIXO ESTRUTURAL SUL - INCENTIVO;Unidade Regional Pinheirinho;1;0;1;276.246;POSTO DE ABASTECIMENTO;;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.491,30;862,09;0;0,00;476,90;385,19;0;0;AYMEE GIACOMAZZI MATTEI;PR0000013527D;KOTASHI NISHIOKA;;;;;
84.812.028;72.0.0060.0090; 03/03/2008 ; 02/06/2008 ;;ENZO SCALETTI;184;GANCHINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;276.249;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;68,00;0;0,00;68,00;0,00;0;0;;;;;;;;
13.026.027;12.1.0064.0396; 03/04/2008 ; 02/07/2008 ; 19/04/2010 ;PROFESSORA EPHIGENIA LOPES REGO BARROS;62;MERCÊS;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO - MERCÊS;Unidade Regional Matriz;8;15;;276.968;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";782,75;3.556,18;0;0,00;3.556,18;0,00;1;2;JOSE VICENTE LOPES;PR0000020630D;CARLOS ROBERTO NOGUEIRA;PR0000018097D;;;;
14.067.003;06.0.0023.0382; 03/04/2008 ; 02/06/2008 ; 21/06/2011 ;REINALDINO SCHAFFENBERG DE QUADROS;1.376;CRISTO REI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;276.967;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";690,24;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
14.110.016;06.0.0030.0302; 03/04/2008 ; 02/06/2008 ; 24/03/2011 ;PRESIDENTE BEAUREPAIRE ROHAN;224;CRISTO REI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;0;0;0;276.966;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.418,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
19.113.031;60.0.0094.0156; 03/04/2008 ; 02/07/2008 ;;ANGELO CARON;384;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;19;0;276.942;"Área Comum em Condomínio Residencial Horizontal; ÁREA DE RECREAÇÃO COBERTA EM CONDOMÍNIO; HABITAÇÃO UNIFAMILIAR EM SÉRIE; OUTROS";"******; Portaria";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.644,64;2.389,77;0;0,00;2.389,77;0,00;0;1;JOSE VICENTE LOPES;PR0000020630D;GUSTAVO MULLER ALGAYER;PR0000030916D;PLURIS - CONSTRUCOES E EMPREENDIMENTOS LTDA - EPP;;;
19.140.046;46.1.0026.0456; 03/04/2008 ; 02/07/2008 ;;TOBIAS DE MACEDO JÚNIOR;1.643;SANTO INÁCIO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.956;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";15.352,66;4.202,70;0;0,00;87,28;17,84;0;0;MOARA ZUCCHERELLI;PR0000013356D;MARCOS ALBERTO SCHLICHTING;PR0000016946D;;;;
19.160.012;60.0.0064.0154; 03/04/2008 ; 02/07/2008 ; 07/08/2008 ;MANOEL DAS CHAGAS LIMA;460;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.950;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";7.811,62;849,00;0;0,00;159,00;0,00;0;0;GESIANE DO VALLE VIEIRA MARTINS;;GESIANE DO VALLE VIEIRA MARTINS;;;;;
19.160.017;60.0.0064.0184; 03/04/2008 ; 02/07/2008 ; 06/09/2012 ;JOSÉ LOPES DOS SANTOS;359;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.955;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.291,80;1.682,33;0;0,00;248,38;0,00;0;0;FRANKLIN JEFFERSON SANTOS NIECE;;FRANKLIN JEFFERSON SANTOS NIECE;;;;;
29.084.014;77.7.0006.0214; 03/04/2008 ; 02/07/2008 ;;JOÃO KOLESKI;358;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;2;3;0;276.949;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";477,60;511,89;0;0,00;511,89;0,00;0;0;ELIANE GOMES BRASIL;PR0000028277D;ELIANE GOMES BRASIL;PR0000028277D;;;;
39.159.010;60.1.0082.0178; 03/04/2008 ; 02/07/2008 ; 08/08/2008 ;ANGELA DALL OSTO VIZOLI;151;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.944;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";336,00;274,35;0;0,00;274,35;0,00;0;0;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;;;;
39.251.011;63.1.0055.0028; 03/04/2008 ; 02/07/2008 ; 19/05/2008 ;JOÃO BALLA;21;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;3;;276.946;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;452,37;0;0,00;452,37;0,00;;;JORGE PARAENSE CAVALCANTE DE CASTRO;PR0000025181D;JORGE PARAENSE CAVALCANTE DE CASTRO;PR0000025181D;;;;
49.069.039;44.3.0016.1176; 03/04/2008 ; 02/07/2008 ;;LUIZ TRAMONTIN;1.820;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;0;276.948;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";53.643,00;7.793,05;0;0,00;423,49;0,00;0;1;MARIA ANGELICA FUGANTI;PR0000025852D;MARIA ANGELICA FUGANTI;PR0000025852D;;;;
49.206.019;77.4.0040.0200; 03/04/2008 ; 02/07/2008 ;;MARIA TERÊNCIO DE CRISTO;73;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;1;1;0;276.953;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;70,00;0;0,00;70,00;0,00;0;0;;;;;;;;
59.030.023;63.2.0018.0408; 03/04/2008 ; 02/07/2008 ; 28/03/2014 ;JOÃO TODESCHINI;340;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;1;276.947;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";335,20;315,61;0;0,00;315,61;0,00;0;0;FERNANDO JOSE DA SILVA;PR0000074529D;FERNANDO JOSE DA SILVA;PR0000074529D;;;;
71.066.009;33.0.0048.0412; 03/04/2008 ; 02/07/2008 ;;MANOEL DOS SANTOS DA SILVA;100;SÃO LOURENÇO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;5;0;276.941;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";852,10;939,61;0;0,00;939,61;0,00;0;1;SAULO KOVALHUK - 0100005879DPR;;SAULO KOVALHUK - 0100005879DPR;;CONSTRUTORA VILA VERDE LTDA;;;
73.008.023;32.2.0048.0366; 03/04/2008 ; 02/07/2008 ;;RAPOSO TAVARES;756;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;0;5;276.982;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";516,00;1.044,68;0;0,00;1.044,90;0,00;0;2;ALFREDO SMALARZ;PR0000021617D;ALFREDO SMALARZ;PR0000021617D;;;;
79.073.091;63.3.0039.0230; 03/04/2008 ; 02/07/2008 ;;NATAL PEDRO DALLA STELLA;437;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;276.943;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";608,00;155,70;0;0,00;155,70;0,00;0;0;MARCOS QUENTEL ZANARDINI;;MARCOS QUENTEL ZANARDINI;;;;;
79.081.005;61.3.0020.0422; 03/04/2008 ; 02/07/2008 ; 09/11/2009 ;NAPOLEÃO MANOSSO;470;BUTIATUVINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.952;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.050,00;2.330,03;0;0,00;294,22;0,00;0;0;FRANKLIN JEFFERSON SANTOS NIECE;;FRANKLIN JEFFERSON SANTOS NIECE;;;;;
83.134.001;41.1.0045.0356; 03/04/2008 ; 02/07/2008 ; 10/09/2008 ;CORONEL HERCULANO DE ARAUJO;650;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;4;0;276.974;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";484,30;511,96;0;0,00;511,96;0,00;0;0;BIANCA BECKER WIGINESCKI OLIJNYK;;CHARLES OCHILISKI;PR0000033837D;;;;
87.350.065;76.2.0001.3034; 03/04/2008 ; 02/07/2008 ;;JOÃO LUNARDELLI;1.301;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;1;0;1;276.981;INDÚSTRIA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";141.140,33;15.779,78;0;0,00;257,17;0,00;0;0;EUNICE RAUEN VIANNA;;EURICO ALBERTO GRECA;PR0000015746D;CROMO ENGENHARIA E CONSTRUCOES LTDA;;;
87.493.012;71.7.0005.0424; 03/04/2008 ; 02/07/2008 ;;BRUNO BERTOLDI;153;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;276.965;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;53,60;0;0,00;53,60;0,00;0;0;;;;;;;;
87.524.002;71.6.0126.0640; 03/04/2008 ; 02/07/2008 ; 17/05/2010 ;FANNY BERTOLDI;701;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;276.964;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;57,92;0;0,00;57,92;0,00;0;0;;;;;;;;
87.564.007;71.6.0063.0276; 03/04/2008 ; 02/07/2008 ;;PIA LAZZARI BERTOLDI;853;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;276.951;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,00;0;0,00;69,00;0,00;0;0;;;;;;;;
87.745.006;71.5.0012.0270; 03/04/2008 ; 02/07/2008 ;;JORAM LEPREVOST;87;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;276.954;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;47,95;0;0,00;47,95;0,00;0;0;;;;;;;;
87.779.013;71.7.0087.0150; 03/04/2008 ; 02/07/2008 ;;GILBERTO DA COSTA;166;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;276.957;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;63,40;0;0,00;63,40;0,00;0;0;;;;;;;;
