INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
87.571.005;71.6.0071.0056; 05/03/2004 ; 05/05/2004 ;;PROFESSOR ATALIBA SIMAS MOREIRA;99;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.919;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;70,00;0;0,00;70,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.577.020;71.6.0066.0176; 05/03/2004 ; 05/05/2004 ;;LUIZ RENATO XAVIER DE MIRANDA;137;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.899;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;47,20;0;0,00;47,20;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.580.015;71.6.0074.0124; 05/03/2004 ; 05/05/2004 ;;EMÍLIO TELES DE LIMA;315;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.927;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;42,00;0;0,00;42,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.585.017;71.6.0078.0174; 05/03/2004 ; 05/05/2004 ;;FANNY BERTOLDI;342;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.917;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";169,14;37,98;0;0,00;37,98;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.592.014;71.6.0085.0030; 05/03/2004 ; 05/05/2004 ;;PALMYRA CRIVELLARO BERTOLDE;313;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.903;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";169,00;44,85;0;0,00;44,85;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.594.036;71.7.0031.0338; 05/03/2004 ; 05/05/2004 ;;ANTÔNIO DOLATA;114;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.905;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,85;0;0,00;69,85;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.599.006;71.7.0035.0076; 05/03/2004 ; 05/05/2004 ;;NELSON ALDO TÚLIO;38;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;33.941;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;40,80;0;0,00;40,80;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
88.002.038;37.5.0027.0866; 05/03/2004 ; 05/06/2004 ; 04/02/2005 ;PRESIDENTE WILSON;521;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;1;;93.508;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.040,00;322,42;0;0,00;322,42;0,00;;;ANTONIO CARLOS DALLA-VECCHIA;PR0000010041D;ANTONIO CARLOS DALLA-VECCHIA;PR0000010041D;ANTONIO CARLOS DALLA VECCHIA;;;
88.228.007;37.1.0050.0814; 05/03/2004 ; 05/06/2004 ; 29/10/2004 ;GABIROBAS;148;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;;93.502;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";56.878,00;18.652,03;0;0,00;434,74;0,00;;;FERNANDO RODERJAN ZENI;PR0000021930D;JOSE AMERICO BAGGIO;;JOSE AMERICO BAGGIO;;;
88.489.025;37.2.0089.0240; 05/03/2004 ; 05/06/2004 ;;DELOURDES LOIOLA DE PAULA;187;UBERABA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;1;1;;163.204;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";150,00;80,50;0;0,00;80,50;0,00;;;RESPONSÁVEL TÉCNICO CREA = SP0000109250D;;RESPONSÁVEL TÉCNICO CREA = SP0000109250D;;LINCOLN PATRICK L RODRIGUES;;;
18.089.009;19.1.0027.0130; 05/04/2004 ; 05/07/2004 ; 28/04/2006 ;DONAIDE SILVEIRA DA COSTA;50;TARUMÃ;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 7 - S. CENTRAL-AIB2;Unidade Regional Cajuru;2;3;;163.397;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";549,00;619,32;0;0,00;619,32;0,00;;;ANTONIO CARLOS LUZZI;PR0000006599D;ANTONIO CARLOS LUZZI;PR0000006599D;ANTONIO CARLOS LUZZI;;;
31.025.008;13.0.0059.0188; 05/04/2004 ; 05/07/2004 ;;TAPAJOS;871;BOM RETIRO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;2;1;;93.774;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";318,00;326,23;0;0,00;53,13;273,10;;;GORETTI BROTTO SIMONETTO;;GORETTI BROTTO SIMONETTO;;GORETTI BROTTO SIMONETTO;;;
39.174.049;60.1.0096.1408; 05/04/2004 ; 05/07/2004 ; 24/03/2008 ;ANGELO MASSIGNAN;650;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;93.784;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";10.017,00;2.196,41;0;0,00;214,72;0,00;;;MARCOS HENRIQUE BAKRONI;PR0000023694D;MARCOS HENRIQUE BAKRONI;PR0000023694D;MARCOS HENRIQUE BAKRONI;;;
44.055.007;23.0.0060.0052; 05/04/2004 ; 05/07/2004 ; 16/04/2010 ;PADRE OSWALDO GOMES;454;GUABIROTUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;3;2;163.405;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";453,28;732,56;0;0,00;732,56;0,00;;;SEDENIR GOMES;PR0000015316D;SEDENIR GOMES;PR0000015316D;;;;
54.029.034;35.0.0024.0564; 05/04/2004 ; 05/07/2004 ;;CANADÁ;354;BACACHERI;ZR4 - Zona Residencial 4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;;1;163.398;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";807,50;176,10;0;0,00;88,10;0,00;;;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;;
62.019.022;25.0.0056.0394; 05/04/2004 ; 05/07/2004 ; 24/01/2006 ;PROFESSOR LEÔNIDAS FERREIRA DA COSTA;323;PAROLIN;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 10 - S. CENTRAL-AIB2;Unidade Regional Portao;1;1;1;163.400;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";391,00;390,00;0;0,00;390,00;0,00;;1;MARCELO CONTE;PR0000024973D;MARCELO CONTE;PR0000024973D;MARCELO CONTE;;;
68.042.010;22.1.0039.0198; 05/04/2004 ; 05/07/2004 ;;CÂMARA JÚNIOR;1.293;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;;93.788;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";280,00;302,75;0;0,00;77,87;224,88;;;TATIANA LANGE;PR0000030909D;TATIANA LANGE;PR0000030909D;TATIANA LANGE;;;
74.104.010;34.0.0027.0386; 05/04/2004 ; 05/06/2004 ;;ROQUE LAZAROTTO;70;BOA VISTA;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;2;1;;93.776;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";289,00;361,00;0;0,00;361,00;0,00;;;DANIELLE MARCAL SZPAK;PR0000033034D;BOGODAR SZPAK JUNIOR;PR0000050396D;FIRMA CONSTRUTORA = C2315;;;
76.055.004;35.1.0020.0040; 05/04/2004 ; 05/07/2004 ;;NAFTALI REISS;51;BACACHERI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;1;;93.778;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";456,00;198,55;0;0,00;111,55;87,00;;;LUIZ CARLOS DA SILVA;PR0000009635D;LUIZ CARLOS DA SILVA;PR0000009635D;LUIZ CARLOS DA SILVA;;;
81.618.013;57.4.0017.0390; 05/04/2004 ; 05/07/2004 ;;GABRIEL FRECCEIRO DE MIRANDA;405;XAXIM;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Boqueirao;1;1;1;163.403;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";364,00;182,00;0;0,00;182,00;0,00;;;AGEU BATISTELA;PR0000022579D;AGEU BATISTELA;PR0000022579D;AGEU BATISTELA;;;
82.180.279;57.2.0013.0658; 05/04/2004 ; 05/07/2004 ;;JOÃO WINTER;627;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;;163.402;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";158,00;131,06;0;0,00;131,06;0,00;;;RENATA PINTOR DOS REIS;;RENATA PINTOR DOS REIS;;RENATA PINTOR DOS REIS;;;
82.873.017;65.3.0214.0204; 05/04/2004 ; 05/07/2004 ;;AGENOR ANTONIO RODRIGUES;975;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;163.401;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";235,44;148,00;0;0,00;296,00;0,00;;;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;;;
84.113.005;38.2.0094.0366; 05/04/2004 ; 05/07/2004 ;;PROFESSORA MARIA DE ASSUMPÇÃO;1.653;HAUER;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;1;3;;163.404;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";783,75;383,77;0;0,00;143,77;160,00;;;ELIZEU RIBA;PR0000026079D;ELIZEU RIBA;PR0000026079D;ELIZEU RIBA;;;
84.245.046;64.0.0009.0146; 05/04/2004 ; 05/07/2004 ; 10/06/2005 ;BOM PASTOR;278;ALTO BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;;163.407;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.492,26;102,40;0;0,00;102,40;0,00;;;CAROLINE BARP ZANCHET;PR0000066726D;HENRIQUE MONTEIRO MACHADO;PR0000033879D;CHL EMPREENDIMENTOS IMOBILIARIOS LTDA;;;
86.022.058;37.0.0068.0330; 05/04/2004 ; 05/07/2004 ;;ELIAS MOYSES SCHELELA;181;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;;93.786;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";560,00;441,54;0;0,00;441,54;0,00;;;JERVIS CARDOSO;PR0000020954D;JERVIS CARDOSO;PR0000020954D;JERVIS CARDOSO;;;
87.264.028;42.1.0011.0466; 05/04/2004 ; 05/07/2004 ;;ARY ROLIM COSTA;77;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;1;163.395;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";369,00;290,21;0;0,00;580,42;0,00;;;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;;;
87.530.046;71.6.0055.0272; 05/04/2004 ; 05/07/2004 ;;LYDIA GIRARDI BERTHOLDI;603;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;;1;163.399;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";344,63;123,50;0;0,00;123,50;0,00;;;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;;;
87.556.010;71.7.0027.0298; 05/04/2004 ; 05/06/2004 ;;LUIS BERTOLDI;513;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.167;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;69,90;0;0,00;69,90;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.592.008;71.6.0085.0286; 05/04/2004 ; 05/06/2004 ;;JOAQUIM BERTHOLDI;927;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.165;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;47,20;0;0,00;47,20;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
88.061.018;37.6.0018.0120; 05/04/2004 ; 05/07/2004 ; 28/09/2004 ;ARLINDO NATAL;420;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;2;;163.406;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";429,00;142,68;0;0,00;142,68;0,00;;;ISIS RIBAS BUSSE;PR0000009253D;ISIS RIBAS BUSSE;PR0000009253D;ISIS RIBAS BUSSE;;;
88.119.017;37.5.0041.0242; 05/04/2004 ; 05/07/2004 ; 18/03/2005 ;DONA BÁRBARA CID;363;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;;163.408;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";510,00;405,69;0;0,00;405,69;0,00;;;RUI CARLOS BIBOW;;RUI CARLOS BIBOW;;RUI CARLOS BIBOW;;;
92.209.023;52.1.0037.0396; 05/04/2004 ; 05/07/2004 ; 24/08/2005 ;MIGUEL SUCHEVICZ;208;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;;163.396;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";445,45;245,48;0;0,00;245,48;0,00;;;MAURO EDSON SWAROFSKY;PR0000028366D;MAURO EDSON SWAROFSKY;PR0000028366D;MAURO EDSON SWAROFSKI;;;
96.003.011;54.0.0026.0162; 05/04/2004 ; 05/07/2004 ;;MACAPÁ;339;TINGUI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;2;;163.394;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";528,00;181,05;0;0,00;181,05;0,00;;;RESPONSÁVEL TÉCNICO CREA = PR0000074529D;;FABIO BRITO DE LACERDA FILHO;PR0000013436D;FABIO BRITO DE LACERDA FILHO;;;
11.080.010;01.0.0082.0140; 05/05/2004 ; 05/08/2004 ;;BRIGADEIRO FRANCO;974;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;;1;;94.000;HABITAÇÃO UNIFAMILIAR;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";299,00;0,00;0;0,00;0,00;148,00;;;;;;;;;;
16.012.026;19.0.0006.0126; 05/05/2004 ; 05/08/2004 ;;DOUTOR JOÃO EVANGELISTA ESPINDOLA;1.518;TARUMÃ;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;3;1;;163.547;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;254,14;0;0,00;75,24;178,90;;;JOSE EDUARDO ASSUNCAO;PR0000020946D;JOSE EDUARDO ASSUNCAO;PR0000020946D;JOSE EDUARDO ASSUNCAO;;;
16.040.014;20.0.0004.0356; 05/05/2004 ; 05/08/2004 ;;JORGE BATISTA CROCETTI;590;CAPÃO DA IMBUIA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 7 - S. CENTRAL-AIB2;Unidade Regional Cajuru;1;1;;163.545;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";593,75;231,50;0;0,00;144,50;0,00;;;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;LUIS FERNANDO DE QUEIROZ VALLE;;;
23.099.048;10.0.0035.0876; 05/05/2004 ; 05/08/2004 ;;BISPO DOM JOSÉ;2.302;BATEL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;;1;;94.004;HABITAÇÃO UNIFAMILIAR;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.956,00;0,00;0;0,00;0,00;828,00;;;;;;;;;;
25.079.053;30.0.0037.1012; 05/05/2004 ; 05/08/2004 ;;TITO CALDERARI;228;CAMPINA DO SIQUEIRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Santa Felicidade;2;1;;93.996;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";11.701,00;4.316,32;0;0,00;72,28;61,20;;;SOELIO ANTONIO VENDRAMIN;PR0000072099D;SOELIO ANTONIO VENDRAMIN;PR0000072099D;SOELIO ANTONIO VENDRAMIN;;;
45.054.026;43.0.0028.0126; 05/05/2004 ; 15/05/2004 ; 14/03/2005 ;JOÃO ALENCAR GUIMARÃES;160;SANTA QUITÉRIA;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;;;;94.003;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";800,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
45.137.015;43.0.0077.0244; 05/05/2004 ; 05/08/2004 ;;JAYME CANET;9;SANTA QUITÉRIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;3;;163.549;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";343,00;450,00;0;0,00;450,00;0,00;;1;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;;
49.198.021;77.5.0084.0186; 05/05/2004 ; 05/07/2004 ;;IZALTINO DIAS FERRAZ;494;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;1;1;;34.282;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;69,90;0;0,00;69,90;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
58.065.008;36.1.0032.0460; 05/05/2004 ; 05/08/2004 ;;RIO GUAPORÉ;440;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;163.546;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,00;164,90;0;0,00;164,90;0,00;;;JOAO FRANCISCO KASECKER;PR0000019705D;JOAO FRANCISCO KASECKER;PR0000019705D;JOAO FRANCISCO KASECKER;;;
65.080.021;27.2.0133.0178; 05/05/2004 ; 05/08/2004 ;;ANTONIO DE LIMA CASTRO;90;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;163.548;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";266,00;258,99;0;0,00;188,19;70,80;;;LUCY MARTA SCHELLIN;PR0000021690D;LUCY MARTA SCHELLIN;PR0000021690D;LUCY MARTA SCHELLIN;;;
76.002.010;54.0.0023.0060; 05/05/2004 ; 05/07/2004 ;;29 DE JUNHO;589;TINGUI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;1;;93.782;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";528,00;416,43;0;0,00;113,71;0,00;;1;GERSON SOUZA DE AVILA;PR19859D;GERSON SOUZA DE AVILA;PR19859D;GERSON SOUZA DE AVILA;;;
81.867.017;73.4.0016.0012; 05/05/2004 ; 05/07/2004 ;;ALBERT SABIN;177;UMBARÁ;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;;34.296;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";250,00;69,75;0;0,00;69,75;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
83.186.002;58.2.0019.0268; 05/05/2004 ; 05/08/2004 ;;VALENTIN DEDA;620;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;;163.544;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;299,13;0;0,00;299,13;0,00;;;FERNANDO ARNDT;;FERNANDO ARNDT;;FERNANDO ARNDT;;;
86.181.032;56.3.0007.0428; 05/05/2004 ; 05/07/2004 ;;DAS CARMELITAS;4.305;BOQUEIRÃO;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Boqueirao;1;1;;34.294;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";377,00;68,13;0;0,00;68,13;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
86.357.027;64.1.0051.0200; 05/05/2004 ; 05/08/2004 ;;MAESTRO CARLOS FRANK;1.351;ALTO BOQUEIRÃO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Boqueirao;2;;1;94.002;CENTRO COMERCIAL - SHOPPING CENTER;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";10.069,00;12.184,38;0;0,00;0,00;610,64;;1;RESPONSÁVEL TÉCNICO CREA = PR0000049024D;;CARLOS DE LOYOLA E SILVA;PR0000004774D;CESBE SA ENGENHARIA E EMPREENDIMENTOS;;;
88.253.062;37.6.0005.0142; 05/05/2004 ; 05/08/2004 ;;COMENDADOR FRANCO;8.218;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;2;;1;163.543;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.229,59;834,85;0;0,00;834,85;0,00;;;RESPONSÁVEL TÉCNICO CREA = PR0000071879D;;MIGUEL JOSE BABY;PR0000033683D;MIGUEL JOSE BABY;;;
89.744.013;74.4.0037.0156; 05/05/2004 ; 05/07/2004 ;;ALDO ADOLPHO PIETROBELLI;44;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.292;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";144,00;67,50;0;0,00;67,50;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
